sample_id,criterion_id,criterion_group,criterion_name,result,confidence_score,evidence_fragment_id,evidence_source,evidence_match_reason,reason,suggested_reviewer_action,checked_by,checked_at
HNMU-G7-R0203-STT6,RAW-PED-03,pedagogy,Trình tự hội thoại hợp lý,pass,0.78,shared/learning_resources/agent_context/hnmu_scaffolding_method_canonical.md,shared/learning_resources/agent_context/hnmu_scaffolding_method_canonical.md,Đối chiếu luồng vấn đề → gợi mở → phản hồi → củng cố.,Trình tự hội thoại đi từ thắc mắc học sinh tới gợi mở/phản hồi/củng cố tương đối hợp lý.,keep,hnmu-dialogue-auditor(shard-03),2026-07-17T23:19:58+07:00
HNMU-G7-R0203-STT6,RAW-PED-04,pedagogy,Lượt nói có giá trị,pass,0.74,,,Đọc nhanh từng lượt AI/HS trong hội thoại.,Các lượt nói nhìn chung phục vụ giải thích/gợi mở; chưa thấy chuỗi lặp hoặc khen chung chung quá mức cần loại ngay.,keep,hnmu-dialogue-auditor(shard-03),2026-07-17T23:19:58+07:00
HNMU-G7-R0203-STT6,RAW-PED-05,pedagogy,Phù hợp lứa tuổi,pass,0.76,,,Đọc ngôn ngữ hội thoại và mức thuật ngữ theo THCS.,"Ngôn ngữ thân thiện, dùng ví dụ gần gũi và thuật ngữ phù hợp học sinh THCS; chưa thấy nội dung không phù hợp lứa tuổi.",keep,hnmu-dialogue-auditor(shard-03),2026-07-17T23:19:58+07:00
HNMU-G7-R0203-STT6,RAW-PED-06,pedagogy,Không thay thế bằng câu trả lời lạc hướng,pass,0.76,,,Đọc hội thoại và so với question/answer_sgv.,Gia sư không né yêu cầu; nội dung bám chủ đề bài học.,keep,hnmu-dialogue-auditor(shard-03),2026-07-17T23:19:58+07:00
HNMU-G7-R0203-STT6,RAW-DUP-03,duplicate_risk,Biến thể tầm thường,pass,0.82,,experiments/20260709_155523/outputs/hnmu_dialogue_audit/duplicate_candidates.csv,duplicate_candidates.csv không có ứng viên trùng/gần trùng ở output Plan 04 hiện tại.,Không có dấu hiệu biến thể tầm thường từ output duplicate hiện có.,keep,hnmu-dialogue-auditor(shard-03),2026-07-17T23:19:58+07:00
HNMU-G7-R0203-STT6,RAW-DUP-04,duplicate_risk,Khuôn AI lặp lại,pass,0.68,,experiments/20260709_155523/outputs/hnmu_dialogue_audit/duplicate_candidates.csv,Kiểm sơ bộ pattern trong phạm vi shard và output duplicate hiện có.,Chưa thấy khuôn AI lặp lại nghiêm trọng ở mức mẫu; cần kiểm toàn batch khi merge.,keep,hnmu-dialogue-auditor(shard-03),2026-07-17T23:19:58+07:00
HNMU-G7-R0204-STT7,RAW-STR-02,structure,Không thiếu trường lõi,pass,0.90,,,Kiểm trực tiếp trên dòng normalized.,"Các trường lõi question, answer_sgv và dialogue đều có nội dung.",keep,hnmu-dialogue-auditor(shard-03),2026-07-17T23:19:58+07:00
HNMU-G7-R0204-STT7,RAW-STR-03,structure,Có nhãn lượt nói,pass,0.88,,,Regex nhãn lượt nói trên dialogue normalized.,Hội thoại dùng nhãn HS:/AI: nhất quán.,keep,hnmu-dialogue-auditor(shard-03),2026-07-17T23:19:58+07:00
HNMU-G7-R0204-STT7,RAW-STR-04,structure,Hội thoại đủ dài để kiểm,pass,0.84,,,Đếm lượt nói và độ dài hội thoại.,"Hội thoại có 14 lượt nhãn, đủ dài để kiểm sơ bộ.",keep,hnmu-dialogue-auditor(shard-03),2026-07-17T23:19:58+07:00
HNMU-G7-R0204-STT7,RAW-CON-01,consistency,Câu hỏi khớp bài/vị trí,pass,0.74,LM-SGK-TIN7-0001#F0269,shared/learning_resources/ocr_text/sgk_tin_hoc_7/tin_7_bai_15/tin_7_bai_15.md,Top-1 từ SQLite FTS theo tên bài học.,Câu hỏi khớp grade/lesson/position theo evidence SGK; evidence status=draft nên confidence giữ ở mức thận trọng.,keep,hnmu-dialogue-auditor(shard-03),2026-07-17T23:19:58+07:00
HNMU-G7-R0204-STT7,RAW-CON-02,consistency,Đáp án SGV khớp câu hỏi,pass,0.74,LM-SGV-TIN7-4920462481#F0376,shared/learning_resources/ocr_text/sgv_tin_hoc_7/sgv_tin_7_bai_15/sgv_tin_7_bai_15.md,"Top SGV fragment cùng grade/lesson; overlap=22, score=0.65, status=draft.",Đáp án raw phù hợp sơ bộ với câu hỏi và fragment SGV liên quan; fragment vẫn là OCR/Markdown draft nên chưa thay xác nhận HNMU/UET.,keep,hnmu-dialogue-auditor(shard-03),2026-07-17T23:19:58+07:00
HNMU-G7-R0204-STT7,RAW-CON-03,consistency,Hội thoại bám câu hỏi,pass,0.78,,,So keyword giữa question/answer_sgv và dialogue normalized.,"Hội thoại bám vấn đề chính của câu hỏi/đáp án (question_overlap=0.81, answer_overlap=1.00).",keep,hnmu-dialogue-auditor(shard-03),2026-07-17T23:19:58+07:00
HNMU-G7-R0204-STT7,RAW-CON-04,consistency,Hội thoại bám đáp án,pass,0.74,LM-SGV-TIN7-4920462481#F0376;LM-SGK-TIN7-0001#F0269,shared/learning_resources/ocr_text/sgv_tin_hoc_7/sgv_tin_7_bai_15/sgv_tin_7_bai_15.md,"Đối chiếu answer_sgv, dialogue và evidence học liệu liên quan.",Gia sư hướng học sinh tới nội dung phù hợp với answer_sgv; chưa thấy mâu thuẫn rõ.,keep,hnmu-dialogue-auditor(shard-03),2026-07-17T23:19:58+07:00
HNMU-G7-R0204-STT7,RAW-CON-05,consistency,Mức nhận thức hợp lý,pass,0.68,,,Rule sơ bộ theo động từ trong question và raw bloom_level.,Mức Thông hiểu có thể chấp nhận nhưng nên được lấy mẫu rà soát vì câu hỏi không có từ khóa giải thích rõ.,keep,hnmu-dialogue-auditor(shard-03),2026-07-17T23:19:58+07:00
HNMU-G7-R0204-STT7,RAW-CON-06,consistency,Không bịa học liệu,pass,0.70,LM-SGV-TIN7-4920462481#F0376;LM-SGK-TIN7-0001#F0269;LM-SGK-TIN7-0001#F0269;LM-SGV-TIN7-4920462481#F0376,shared/learning_resources/ocr_text/sgv_tin_hoc_7/sgv_tin_7_bai_15/sgv_tin_7_bai_15.md;shared/learning_resources/ocr_text/sgk_tin_hoc_7/tin_7_bai_15/tin_7_bai_15.md,"Các tiêu chí hội thoại bám câu hỏi, bám đáp án và không lạc hướng đều pass ở output gốc.",Không thấy hội thoại nêu kiến thức ngoài phạm vi câu hỏi/đáp án; có evidence hoặc kiểm tra liên quan đủ dùng cho audit sơ bộ.,keep,hnmu-dialogue-auditor:repair-shard-03,2026-07-18T06:45:01+07:00
HNMU-G7-R0204-STT7,RAW-CON-07,consistency,Nhất quán metadata,pass,0.74,LM-SGK-TIN7-0001#F0269;LM-SGV-TIN7-4920462481#F0376;LM-SGK-TIN7-0001#F0269;LM-SGV-TIN7-4920462481#F0376,shared/learning_resources/ocr_text/sgk_tin_hoc_7/tin_7_bai_15/tin_7_bai_15.md;shared/learning_resources/ocr_text/sgv_tin_hoc_7/sgv_tin_7_bai_15/sgv_tin_7_bai_15.md,"Các tiêu chí khớp bài/vị trí, hội thoại bám câu hỏi, bám đáp án và mức nhận thức đều pass ở output gốc.","Chủ đề, bài học, câu hỏi, đáp án và hội thoại nói về cùng một nội dung ở kiểm sơ bộ.",keep,hnmu-dialogue-auditor:repair-shard-03,2026-07-18T06:45:01+07:00
HNMU-G7-R0204-STT7,RAW-PED-01,pedagogy,Có dấu hiệu dàn giáo,pass,0.78,shared/learning_resources/agent_context/hnmu_scaffolding_method_canonical.md,shared/learning_resources/agent_context/hnmu_scaffolding_method_canonical.md,"Đối chiếu các chức năng tiếp nhận, gợi mở, giảm hỗ trợ và phản hồi thích ứng trong tài liệu HNMU.",Có dấu hiệu gợi mở/đặt câu hỏi/kiểm tra hiểu biết trước khi chốt đáp án.,keep,hnmu-dialogue-auditor(shard-03),2026-07-17T23:19:58+07:00
HNMU-G7-R0204-STT7,RAW-PED-02,pedagogy,Không lộ đáp án quá sớm,pass,0.76,,,Đọc trình tự lượt AI đầu và phản hồi của học sinh.,"Gia sư thường mở bằng câu hỏi/gợi ý, chưa thấy đưa thẳng đáp án quá sớm.",keep,hnmu-dialogue-auditor(shard-03),2026-07-17T23:19:58+07:00
HNMU-G7-R0204-STT7,RAW-PED-03,pedagogy,Trình tự hội thoại hợp lý,pass,0.78,shared/learning_resources/agent_context/hnmu_scaffolding_method_canonical.md,shared/learning_resources/agent_context/hnmu_scaffolding_method_canonical.md,Đối chiếu luồng vấn đề → gợi mở → phản hồi → củng cố.,Trình tự hội thoại đi từ thắc mắc học sinh tới gợi mở/phản hồi/củng cố tương đối hợp lý.,keep,hnmu-dialogue-auditor(shard-03),2026-07-17T23:19:58+07:00
HNMU-G7-R0204-STT7,RAW-PED-04,pedagogy,Lượt nói có giá trị,pass,0.74,,,Đọc nhanh từng lượt AI/HS trong hội thoại.,Các lượt nói nhìn chung phục vụ giải thích/gợi mở; chưa thấy chuỗi lặp hoặc khen chung chung quá mức cần loại ngay.,keep,hnmu-dialogue-auditor(shard-03),2026-07-17T23:19:58+07:00
HNMU-G7-R0204-STT7,RAW-PED-05,pedagogy,Phù hợp lứa tuổi,pass,0.76,,,Đọc ngôn ngữ hội thoại và mức thuật ngữ theo THCS.,"Ngôn ngữ thân thiện, dùng ví dụ gần gũi và thuật ngữ phù hợp học sinh THCS; chưa thấy nội dung không phù hợp lứa tuổi.",keep,hnmu-dialogue-auditor(shard-03),2026-07-17T23:19:58+07:00
HNMU-G7-R0204-STT7,RAW-PED-06,pedagogy,Không thay thế bằng câu trả lời lạc hướng,pass,0.76,,,Đọc hội thoại và so với question/answer_sgv.,Gia sư không né yêu cầu; nội dung bám chủ đề bài học.,keep,hnmu-dialogue-auditor(shard-03),2026-07-17T23:19:58+07:00
HNMU-G7-R0204-STT7,RAW-DUP-03,duplicate_risk,Biến thể tầm thường,pass,0.82,,experiments/20260709_155523/outputs/hnmu_dialogue_audit/duplicate_candidates.csv,duplicate_candidates.csv không có ứng viên trùng/gần trùng ở output Plan 04 hiện tại.,Không có dấu hiệu biến thể tầm thường từ output duplicate hiện có.,keep,hnmu-dialogue-auditor(shard-03),2026-07-17T23:19:58+07:00
HNMU-G7-R0204-STT7,RAW-DUP-04,duplicate_risk,Khuôn AI lặp lại,pass,0.68,,experiments/20260709_155523/outputs/hnmu_dialogue_audit/duplicate_candidates.csv,Kiểm sơ bộ pattern trong phạm vi shard và output duplicate hiện có.,Chưa thấy khuôn AI lặp lại nghiêm trọng ở mức mẫu; cần kiểm toàn batch khi merge.,keep,hnmu-dialogue-auditor(shard-03),2026-07-17T23:19:58+07:00
HNMU-G7-R0205-STT8,RAW-STR-02,structure,Không thiếu trường lõi,pass,0.90,,,Kiểm trực tiếp trên dòng normalized.,"Các trường lõi question, answer_sgv và dialogue đều có nội dung.",keep,hnmu-dialogue-auditor(shard-03),2026-07-17T23:19:58+07:00
HNMU-G7-R0205-STT8,RAW-STR-03,structure,Có nhãn lượt nói,pass,0.88,,,Regex nhãn lượt nói trên dialogue normalized.,Hội thoại dùng nhãn HS:/AI: nhất quán.,keep,hnmu-dialogue-auditor(shard-03),2026-07-17T23:19:58+07:00
HNMU-G7-R0205-STT8,RAW-STR-04,structure,Hội thoại đủ dài để kiểm,pass,0.84,,,Đếm lượt nói và độ dài hội thoại.,"Hội thoại có 12 lượt nhãn, đủ dài để kiểm sơ bộ.",keep,hnmu-dialogue-auditor(shard-03),2026-07-17T23:19:58+07:00
HNMU-G7-R0205-STT8,RAW-CON-01,consistency,Câu hỏi khớp bài/vị trí,pass,0.74,LM-SGK-TIN7-0001#F0269,shared/learning_resources/ocr_text/sgk_tin_hoc_7/tin_7_bai_15/tin_7_bai_15.md,Top-1 từ SQLite FTS theo tên bài học.,Câu hỏi khớp grade/lesson/position theo evidence SGK; evidence status=draft nên confidence giữ ở mức thận trọng.,keep,hnmu-dialogue-auditor(shard-03),2026-07-17T23:19:58+07:00
HNMU-G7-R0205-STT8,RAW-CON-02,consistency,Đáp án SGV khớp câu hỏi,pass,0.75,LM-SGV-TIN7-4920462481#F0383,shared/learning_resources/ocr_text/sgv_tin_hoc_7/sgv_tin_7_bai_15/sgv_tin_7_bai_15.md,"Top SGV fragment cùng grade/lesson; overlap=21, score=0.70, status=draft.",Đáp án raw phù hợp sơ bộ với câu hỏi và fragment SGV liên quan; fragment vẫn là OCR/Markdown draft nên chưa thay xác nhận HNMU/UET.,keep,hnmu-dialogue-auditor(shard-03),2026-07-17T23:19:58+07:00
HNMU-G7-R0205-STT8,RAW-CON-03,consistency,Hội thoại bám câu hỏi,pass,0.78,,,So keyword giữa question/answer_sgv và dialogue normalized.,"Hội thoại bám vấn đề chính của câu hỏi/đáp án (question_overlap=0.80, answer_overlap=0.90).",keep,hnmu-dialogue-auditor(shard-03),2026-07-17T23:19:58+07:00
HNMU-G7-R0205-STT8,RAW-CON-04,consistency,Hội thoại bám đáp án,pass,0.74,LM-SGV-TIN7-4920462481#F0383;LM-SGK-TIN7-0001#F0269,shared/learning_resources/ocr_text/sgv_tin_hoc_7/sgv_tin_7_bai_15/sgv_tin_7_bai_15.md,"Đối chiếu answer_sgv, dialogue và evidence học liệu liên quan.",Gia sư hướng học sinh tới nội dung phù hợp với answer_sgv; chưa thấy mâu thuẫn rõ.,keep,hnmu-dialogue-auditor(shard-03),2026-07-17T23:19:58+07:00
HNMU-G7-R0205-STT8,RAW-CON-05,consistency,Mức nhận thức hợp lý,pass,0.78,,,Rule sơ bộ theo động từ trong question và raw bloom_level.,Mức Thông hiểu phù hợp với yêu cầu giải thích/phân biệt/tác dụng.,keep,hnmu-dialogue-auditor(shard-03),2026-07-17T23:19:58+07:00
HNMU-G7-R0205-STT8,RAW-CON-06,consistency,Không bịa học liệu,pass,0.70,LM-SGV-TIN7-4920462481#F0383;LM-SGK-TIN7-0001#F0269;LM-SGK-TIN7-0001#F0269;LM-SGV-TIN7-4920462481#F0383,shared/learning_resources/ocr_text/sgv_tin_hoc_7/sgv_tin_7_bai_15/sgv_tin_7_bai_15.md;shared/learning_resources/ocr_text/sgk_tin_hoc_7/tin_7_bai_15/tin_7_bai_15.md,"Các tiêu chí hội thoại bám câu hỏi, bám đáp án và không lạc hướng đều pass ở output gốc.",Không thấy hội thoại nêu kiến thức ngoài phạm vi câu hỏi/đáp án; có evidence hoặc kiểm tra liên quan đủ dùng cho audit sơ bộ.,keep,hnmu-dialogue-auditor:repair-shard-03,2026-07-18T06:45:01+07:00
HNMU-G7-R0205-STT8,RAW-CON-07,consistency,Nhất quán metadata,pass,0.74,LM-SGK-TIN7-0001#F0269;LM-SGV-TIN7-4920462481#F0383;LM-SGK-TIN7-0001#F0269;LM-SGV-TIN7-4920462481#F0383,shared/learning_resources/ocr_text/sgk_tin_hoc_7/tin_7_bai_15/tin_7_bai_15.md;shared/learning_resources/ocr_text/sgv_tin_hoc_7/sgv_tin_7_bai_15/sgv_tin_7_bai_15.md,"Các tiêu chí khớp bài/vị trí, hội thoại bám câu hỏi, bám đáp án và mức nhận thức đều pass ở output gốc.","Chủ đề, bài học, câu hỏi, đáp án và hội thoại nói về cùng một nội dung ở kiểm sơ bộ.",keep,hnmu-dialogue-auditor:repair-shard-03,2026-07-18T06:45:01+07:00
HNMU-G7-R0205-STT8,RAW-PED-01,pedagogy,Có dấu hiệu dàn giáo,pass,0.78,shared/learning_resources/agent_context/hnmu_scaffolding_method_canonical.md,shared/learning_resources/agent_context/hnmu_scaffolding_method_canonical.md,"Đối chiếu các chức năng tiếp nhận, gợi mở, giảm hỗ trợ và phản hồi thích ứng trong tài liệu HNMU.",Có dấu hiệu gợi mở/đặt câu hỏi/kiểm tra hiểu biết trước khi chốt đáp án.,keep,hnmu-dialogue-auditor(shard-03),2026-07-17T23:19:58+07:00
HNMU-G7-R0205-STT8,RAW-PED-02,pedagogy,Không lộ đáp án quá sớm,pass,0.76,,,Đọc trình tự lượt AI đầu và phản hồi của học sinh.,"Gia sư thường mở bằng câu hỏi/gợi ý, chưa thấy đưa thẳng đáp án quá sớm.",keep,hnmu-dialogue-auditor(shard-03),2026-07-17T23:19:58+07:00
HNMU-G7-R0205-STT8,RAW-PED-03,pedagogy,Trình tự hội thoại hợp lý,pass,0.78,shared/learning_resources/agent_context/hnmu_scaffolding_method_canonical.md,shared/learning_resources/agent_context/hnmu_scaffolding_method_canonical.md,Đối chiếu luồng vấn đề → gợi mở → phản hồi → củng cố.,Trình tự hội thoại đi từ thắc mắc học sinh tới gợi mở/phản hồi/củng cố tương đối hợp lý.,keep,hnmu-dialogue-auditor(shard-03),2026-07-17T23:19:58+07:00
HNMU-G7-R0205-STT8,RAW-PED-04,pedagogy,Lượt nói có giá trị,pass,0.74,,,Đọc nhanh từng lượt AI/HS trong hội thoại.,Các lượt nói nhìn chung phục vụ giải thích/gợi mở; chưa thấy chuỗi lặp hoặc khen chung chung quá mức cần loại ngay.,keep,hnmu-dialogue-auditor(shard-03),2026-07-17T23:19:58+07:00
HNMU-G7-R0205-STT8,RAW-PED-05,pedagogy,Phù hợp lứa tuổi,pass,0.76,,,Đọc ngôn ngữ hội thoại và mức thuật ngữ theo THCS.,"Ngôn ngữ thân thiện, dùng ví dụ gần gũi và thuật ngữ phù hợp học sinh THCS; chưa thấy nội dung không phù hợp lứa tuổi.",keep,hnmu-dialogue-auditor(shard-03),2026-07-17T23:19:58+07:00
HNMU-G7-R0205-STT8,RAW-PED-06,pedagogy,Không thay thế bằng câu trả lời lạc hướng,pass,0.76,,,Đọc hội thoại và so với question/answer_sgv.,Gia sư không né yêu cầu; nội dung bám chủ đề bài học.,keep,hnmu-dialogue-auditor(shard-03),2026-07-17T23:19:58+07:00
HNMU-G7-R0205-STT8,RAW-DUP-03,duplicate_risk,Biến thể tầm thường,pass,0.82,,experiments/20260709_155523/outputs/hnmu_dialogue_audit/duplicate_candidates.csv,duplicate_candidates.csv không có ứng viên trùng/gần trùng ở output Plan 04 hiện tại.,Không có dấu hiệu biến thể tầm thường từ output duplicate hiện có.,keep,hnmu-dialogue-auditor(shard-03),2026-07-17T23:19:58+07:00
HNMU-G7-R0205-STT8,RAW-DUP-04,duplicate_risk,Khuôn AI lặp lại,pass,0.68,,experiments/20260709_155523/outputs/hnmu_dialogue_audit/duplicate_candidates.csv,Kiểm sơ bộ pattern trong phạm vi shard và output duplicate hiện có.,Chưa thấy khuôn AI lặp lại nghiêm trọng ở mức mẫu; cần kiểm toàn batch khi merge.,keep,hnmu-dialogue-auditor(shard-03),2026-07-17T23:19:58+07:00
HNMU-G7-R0206-STT9,RAW-STR-02,structure,Không thiếu trường lõi,pass,0.90,,,Kiểm trực tiếp trên dòng normalized.,"Các trường lõi question, answer_sgv và dialogue đều có nội dung.",keep,hnmu-dialogue-auditor(shard-03),2026-07-17T23:19:58+07:00
HNMU-G7-R0206-STT9,RAW-STR-03,structure,Có nhãn lượt nói,pass,0.88,,,Regex nhãn lượt nói trên dialogue normalized.,Hội thoại dùng nhãn HS:/AI: nhất quán.,keep,hnmu-dialogue-auditor(shard-03),2026-07-17T23:19:58+07:00
HNMU-G7-R0206-STT9,RAW-STR-04,structure,Hội thoại đủ dài để kiểm,pass,0.84,,,Đếm lượt nói và độ dài hội thoại.,"Hội thoại có 12 lượt nhãn, đủ dài để kiểm sơ bộ.",keep,hnmu-dialogue-auditor(shard-03),2026-07-17T23:19:58+07:00
HNMU-G7-R0206-STT9,RAW-CON-01,consistency,Câu hỏi khớp bài/vị trí,pass,0.74,LM-SGK-TIN7-0001#F0269,shared/learning_resources/ocr_text/sgk_tin_hoc_7/tin_7_bai_15/tin_7_bai_15.md,Top-1 từ SQLite FTS theo tên bài học.,Câu hỏi khớp grade/lesson/position theo evidence SGK; evidence status=draft nên confidence giữ ở mức thận trọng.,keep,hnmu-dialogue-auditor(shard-03),2026-07-17T23:19:58+07:00
HNMU-G7-R0206-STT9,RAW-CON-02,consistency,Đáp án SGV khớp câu hỏi,pass,0.75,LM-SGV-TIN7-4920462481#F0383,shared/learning_resources/ocr_text/sgv_tin_hoc_7/sgv_tin_7_bai_15/sgv_tin_7_bai_15.md,"Top SGV fragment cùng grade/lesson; overlap=30, score=0.68, status=draft.",Đáp án raw phù hợp sơ bộ với câu hỏi và fragment SGV liên quan; fragment vẫn là OCR/Markdown draft nên chưa thay xác nhận HNMU/UET.,keep,hnmu-dialogue-auditor(shard-03),2026-07-17T23:19:58+07:00
HNMU-G7-R0206-STT9,RAW-CON-03,consistency,Hội thoại bám câu hỏi,pass,0.78,,,So keyword giữa question/answer_sgv và dialogue normalized.,"Hội thoại bám vấn đề chính của câu hỏi/đáp án (question_overlap=0.95, answer_overlap=0.91).",keep,hnmu-dialogue-auditor(shard-03),2026-07-17T23:19:58+07:00
HNMU-G7-R0206-STT9,RAW-CON-04,consistency,Hội thoại bám đáp án,pass,0.74,LM-SGV-TIN7-4920462481#F0383;LM-SGK-TIN7-0001#F0269,shared/learning_resources/ocr_text/sgv_tin_hoc_7/sgv_tin_7_bai_15/sgv_tin_7_bai_15.md,"Đối chiếu answer_sgv, dialogue và evidence học liệu liên quan.",Gia sư hướng học sinh tới nội dung phù hợp với answer_sgv; chưa thấy mâu thuẫn rõ.,keep,hnmu-dialogue-auditor(shard-03),2026-07-17T23:19:58+07:00
HNMU-G7-R0206-STT9,RAW-CON-05,consistency,Mức nhận thức hợp lý,pass,0.78,,,Rule sơ bộ theo động từ trong question và raw bloom_level.,Mức Thông hiểu phù hợp với yêu cầu giải thích/phân biệt/tác dụng.,keep,hnmu-dialogue-auditor(shard-03),2026-07-17T23:19:58+07:00
HNMU-G7-R0206-STT9,RAW-CON-06,consistency,Không bịa học liệu,pass,0.70,LM-SGV-TIN7-4920462481#F0383;LM-SGK-TIN7-0001#F0269;LM-SGK-TIN7-0001#F0269;LM-SGV-TIN7-4920462481#F0383,shared/learning_resources/ocr_text/sgv_tin_hoc_7/sgv_tin_7_bai_15/sgv_tin_7_bai_15.md;shared/learning_resources/ocr_text/sgk_tin_hoc_7/tin_7_bai_15/tin_7_bai_15.md,"Các tiêu chí hội thoại bám câu hỏi, bám đáp án và không lạc hướng đều pass ở output gốc.",Không thấy hội thoại nêu kiến thức ngoài phạm vi câu hỏi/đáp án; có evidence hoặc kiểm tra liên quan đủ dùng cho audit sơ bộ.,keep,hnmu-dialogue-auditor:repair-shard-03,2026-07-18T06:45:01+07:00
HNMU-G7-R0206-STT9,RAW-CON-07,consistency,Nhất quán metadata,pass,0.74,LM-SGK-TIN7-0001#F0269;LM-SGV-TIN7-4920462481#F0383;LM-SGK-TIN7-0001#F0269;LM-SGV-TIN7-4920462481#F0383,shared/learning_resources/ocr_text/sgk_tin_hoc_7/tin_7_bai_15/tin_7_bai_15.md;shared/learning_resources/ocr_text/sgv_tin_hoc_7/sgv_tin_7_bai_15/sgv_tin_7_bai_15.md,"Các tiêu chí khớp bài/vị trí, hội thoại bám câu hỏi, bám đáp án và mức nhận thức đều pass ở output gốc.","Chủ đề, bài học, câu hỏi, đáp án và hội thoại nói về cùng một nội dung ở kiểm sơ bộ.",keep,hnmu-dialogue-auditor:repair-shard-03,2026-07-18T06:45:01+07:00
HNMU-G7-R0206-STT9,RAW-PED-01,pedagogy,Có dấu hiệu dàn giáo,pass,0.78,shared/learning_resources/agent_context/hnmu_scaffolding_method_canonical.md,shared/learning_resources/agent_context/hnmu_scaffolding_method_canonical.md,"Đối chiếu các chức năng tiếp nhận, gợi mở, giảm hỗ trợ và phản hồi thích ứng trong tài liệu HNMU.",Có dấu hiệu gợi mở/đặt câu hỏi/kiểm tra hiểu biết trước khi chốt đáp án.,keep,hnmu-dialogue-auditor(shard-03),2026-07-17T23:19:58+07:00
HNMU-G7-R0206-STT9,RAW-PED-02,pedagogy,Không lộ đáp án quá sớm,pass,0.76,,,Đọc trình tự lượt AI đầu và phản hồi của học sinh.,"Gia sư thường mở bằng câu hỏi/gợi ý, chưa thấy đưa thẳng đáp án quá sớm.",keep,hnmu-dialogue-auditor(shard-03),2026-07-17T23:19:58+07:00
HNMU-G7-R0206-STT9,RAW-PED-03,pedagogy,Trình tự hội thoại hợp lý,pass,0.78,shared/learning_resources/agent_context/hnmu_scaffolding_method_canonical.md,shared/learning_resources/agent_context/hnmu_scaffolding_method_canonical.md,Đối chiếu luồng vấn đề → gợi mở → phản hồi → củng cố.,Trình tự hội thoại đi từ thắc mắc học sinh tới gợi mở/phản hồi/củng cố tương đối hợp lý.,keep,hnmu-dialogue-auditor(shard-03),2026-07-17T23:19:58+07:00
HNMU-G7-R0206-STT9,RAW-PED-04,pedagogy,Lượt nói có giá trị,pass,0.74,,,Đọc nhanh từng lượt AI/HS trong hội thoại.,Các lượt nói nhìn chung phục vụ giải thích/gợi mở; chưa thấy chuỗi lặp hoặc khen chung chung quá mức cần loại ngay.,keep,hnmu-dialogue-auditor(shard-03),2026-07-17T23:19:58+07:00
HNMU-G7-R0206-STT9,RAW-PED-05,pedagogy,Phù hợp lứa tuổi,pass,0.76,,,Đọc ngôn ngữ hội thoại và mức thuật ngữ theo THCS.,"Ngôn ngữ thân thiện, dùng ví dụ gần gũi và thuật ngữ phù hợp học sinh THCS; chưa thấy nội dung không phù hợp lứa tuổi.",keep,hnmu-dialogue-auditor(shard-03),2026-07-17T23:19:58+07:00
HNMU-G7-R0206-STT9,RAW-PED-06,pedagogy,Không thay thế bằng câu trả lời lạc hướng,pass,0.76,,,Đọc hội thoại và so với question/answer_sgv.,Gia sư không né yêu cầu; nội dung bám chủ đề bài học.,keep,hnmu-dialogue-auditor(shard-03),2026-07-17T23:19:58+07:00
HNMU-G7-R0206-STT9,RAW-DUP-03,duplicate_risk,Biến thể tầm thường,pass,0.82,,experiments/20260709_155523/outputs/hnmu_dialogue_audit/duplicate_candidates.csv,duplicate_candidates.csv không có ứng viên trùng/gần trùng ở output Plan 04 hiện tại.,Không có dấu hiệu biến thể tầm thường từ output duplicate hiện có.,keep,hnmu-dialogue-auditor(shard-03),2026-07-17T23:19:58+07:00
HNMU-G7-R0206-STT9,RAW-DUP-04,duplicate_risk,Khuôn AI lặp lại,pass,0.68,,experiments/20260709_155523/outputs/hnmu_dialogue_audit/duplicate_candidates.csv,Kiểm sơ bộ pattern trong phạm vi shard và output duplicate hiện có.,Chưa thấy khuôn AI lặp lại nghiêm trọng ở mức mẫu; cần kiểm toàn batch khi merge.,keep,hnmu-dialogue-auditor(shard-03),2026-07-17T23:19:58+07:00
HNMU-G7-R0207-STT10,RAW-STR-02,structure,Không thiếu trường lõi,pass,0.90,,,Kiểm trực tiếp trên dòng normalized.,"Các trường lõi question, answer_sgv và dialogue đều có nội dung.",keep,hnmu-dialogue-auditor(shard-03),2026-07-17T23:19:58+07:00
HNMU-G7-R0207-STT10,RAW-STR-03,structure,Có nhãn lượt nói,pass,0.88,,,Regex nhãn lượt nói trên dialogue normalized.,Hội thoại dùng nhãn HS:/AI: nhất quán.,keep,hnmu-dialogue-auditor(shard-03),2026-07-17T23:19:58+07:00
HNMU-G7-R0207-STT10,RAW-STR-04,structure,Hội thoại đủ dài để kiểm,pass,0.84,,,Đếm lượt nói và độ dài hội thoại.,"Hội thoại có 11 lượt nhãn, đủ dài để kiểm sơ bộ.",keep,hnmu-dialogue-auditor(shard-03),2026-07-17T23:19:58+07:00
HNMU-G7-R0207-STT10,RAW-CON-01,consistency,Câu hỏi khớp bài/vị trí,pass,0.74,LM-SGK-TIN7-0001#F0269,shared/learning_resources/ocr_text/sgk_tin_hoc_7/tin_7_bai_15/tin_7_bai_15.md,Top-1 từ SQLite FTS theo tên bài học.,Câu hỏi khớp grade/lesson/position theo evidence SGK; evidence status=draft nên confidence giữ ở mức thận trọng.,keep,hnmu-dialogue-auditor(shard-03),2026-07-17T23:19:58+07:00
